0,1,2,3,4,credit.policy
0.04568902292707622,0.3829472346650397,-0.610485731061201,-0.8193485878253881,0.5028587410439646,1
-0.6667637883269493,0.16658482971662836,0.39863628455968936,0.15289490137875006,-0.5121800545483814,1
-1.018162225191966,-1.2269048274628902,-0.23570749713165942,-1.1236002636489173,-0.2589978935304697,1
-0.23419792552863078,-0.4184945168094316,-0.29333797037875964,1.0174693809232078,1.4081658265008337,1
-0.5182430021743589,-0.13298633444305158,-1.0285019962071194,0.4779831305376297,0.568508636254743,1
-0.09137200473607221,-1.0128911912895242,-0.06219568535903383,0.16288823704889654,0.4384535829026055,1
-0.9599193394850603,-1.2887370013239068,1.9769153081622706,-0.5330986906817768,0.1530698162336308,1
-1.2272074243405118,-0.8422975898221479,0.28869486131496935,-0.8157826370918904,-0.17973080051511758,1
0.22309171243912385,0.7370065417307257,-1.498872794920392,0.1423574891325533,-0.002822717157004115,1
-0.4991090986369804,-0.9653106723962537,0.8071394108162526,-0.09031690573874522,-0.7059959120657043,1
0.25816934630214805,-0.6943617139756646,0.013318368792378604,1.2030448684784716,0.9581240868469733,1
-0.7695210882423402,0.8297599361068635,0.19538772895756715,-0.20334703147167943,0.7787007831717973,1
-0.024541405439158614,-1.4607550283026192,0.9954215784825828,0.7198606906653275,-0.20163631948084387,1
-0.0900350082481125,0.21928504152126516,-0.2839120595250054,1.0645888889034407,-0.1956776561433242,1
-0.5560065825874926,-0.1728859390870927,-0.5901700845368529,0.8727178683231454,-0.7846737419440427,1
-1.732464680032439,0.10504650338138016,-1.9191183109339447,-1.323841565904687,-0.12494236478498319,1
-0.791512969085258,0.34782390261307655,-0.11832704460328869,-0.1255193757215855,-0.7816952161066879,1
-0.8733553376953115,-0.5352615080300819,-0.5341066204685027,-0.08459707036929871,0.033212827547639115,1
-0.4339063182504108,-0.6778217096803625,-0.10879820718138719,-0.9528799616273272,0.2405999632023416,1
0.10537876494288434,-0.5631444260124032,-0.20601338330260555,-0.874695262397335,0.20344890638880025,1
2.554896774939368,-0.01726742647622248,0.21799074866178617,-0.17380774884505817,0.7898886517139538,1
0.21652250986318633,-0.3990751310634178,1.302960873147635,0.4394109033989851,0.9995155901299114,1
-0.8477699302352404,-0.49296316283051106,0.9108960120528777,-0.24586320034100195,0.14150481508505433,1
-0.6987731497106506,-0.8533283059546222,1.2603932595988239,0.6349084134277981,0.39168608328478827,1
-0.808344549378227,0.35242049116424706,0.8888388363466764,-0.20590127713349332,1.637069681145662,1
-1.1477379646448465,1.0734063612646139,-0.4846697930563114,-0.39958654976302965,0.8395699804266841,1
1.9393116137056068,-0.5553426023254957,0.44173699909516095,0.1496736881029339,-0.5483675757083988,1
-0.8184619951930496,0.5517595248291052,0.769179175999444,0.22194432460317043,0.5350480087660735,1
0.9587508694120196,-0.7883691528317567,2.835901062255934,0.7517893265247834,0.19820527060195234,1
-1.344785466331591,0.6128568958539478,-0.7351765788936973,-0.8696633414266273,-0.2751059440835268,1
-0.690690758829246,-0.7195303113270475,0.5026422555709219,0.0051590858198210104,0.08034644756948142,1
0.8129707910351772,0.7784563814615102,0.3943868650036303,0.543377613322083,0.3510722923949197,1
3.2560349504616384,0.70280595006298,-0.7178169741072568,0.22879203843494256,-0.19228819734403257,1
0.8357454006142578,-0.04401125218517449,-0.8597197607435036,0.8923204025371717,0.36122018940604217,1
-0.8195859571500878,0.5081780899647574,-1.417265251539107,-0.2369656081007669,0.08176460890460399,1
0.424174711370919,0.3282474708778828,-0.9006669408114181,0.031492666848928305,0.849480943062837,1
-0.4400292875547938,-2.43043781288865,2.488019613423483,0.8122649844859163,0.9861759192039422,1
6.296981549836378,-0.7332657312819513,-0.44217400798919904,0.23475159121592654,-0.09074724050620026,1
0.5627580775066495,0.19271396183883088,0.3437061503896248,2.2131604899307677,1.0297574605507942,1
-0.40399079650575664,0.2075862477013945,0.20408523059579295,0.3235266896139904,-0.868050932906956,1
-1.11415956000675,0.6674901466871281,0.5631715089274187,-0.0881033744499969,-0.5907282664664006,1
-0.7585224396950908,-1.3230578762673755,0.8599540742321867,0.5219511572795156,-1.1887666101977448,1
-0.8866644884456836,0.9099660519668622,-0.9039113669483231,-0.1555229080359019,0.19621000021597607,1
-0.914973311811023,-1.6395906185636453,1.3045470376219306,-1.1091238551674105,-0.6011738189538269,1
0.30142147897845173,-0.37733219296243636,-0.3381534202862311,1.0344620420870654,-0.10009042551586689,1
0.407680121066632,-2.096937512209269,1.1099637176913564,-0.6649035499037185,0.197797461363738,1
-0.6916332898917472,-0.8703918470623067,0.7103090757508774,-0.03157919192775227,-1.0090571584777854,1
-0.2282186700811042,0.5576277218759618,0.29454715700245093,-0.20044894071167407,1.322279413775141,1
-0.23436984493047397,-0.22765747721688617,-0.06412344765854061,0.348805383373553,-0.29868233891563123,1
-0.2738548655482635,-0.9004392001507269,-0.10047091499268876,-0.04528921728976916,-0.7294769580699351,1
-1.0774276934251759,1.393129724795191,-1.0432085860862823,-0.8508334096880544,-0.03563840932481901,1
0.17366127928092523,-0.6493750432420721,-0.22674100602240513,0.8969368237860031,-0.32180495661897063,1
-1.4721209193287659,-0.9659036476925238,-0.04246915581668742,-1.8211890291906863,-0.7123352752801279,1
0.5067296959382929,-0.9116815334847548,0.07530950110053905,0.57214453848073,0.18048857579209462,1
-1.1848843205085586,-1.020268418570634,0.679347243535227,-0.6360864405390879,-0.15490719315962156,1
-0.7624134479644578,0.0533954649388271,-0.2512942962005208,0.34664095132984474,0.0969367697745846,1
-0.8550710461332718,1.4046378600559866,-1.6192781892506463,-0.35448127355953807,-0.23871072765673906,1
-0.7531347402337997,-0.3337918268256855,-0.9495840530570963,-0.14294161864580313,-0.14501033620143042,1
0.31463658487026225,-0.22265128370945725,-0.3945379331817228,1.6985635051341819,1.235008344250035,1
-0.5536366658480346,-0.3525698136713357,-0.438959152727602,0.7013287806384925,-0.2598985228160132,1
0.3093044086518695,-0.9503375734890964,1.6807850820824546,-0.01267163257941753,-0.4365067243771917,1
-0.000964094121588599,-0.24954796549095515,0.1430119364115037,0.4991782332824107,-1.0086611762386746,1
-0.5450997957306613,-0.426758995269977,0.44832329679197047,0.9943073519030424,0.569454805299654,1
-1.1293869926314541,-1.3155739076801134,0.9567412336583685,-0.5202254269167422,-0.473807933716651,1
1.1891805382233023,0.040022426579297554,0.3975321745624958,0.5953516916598215,0.08452442457642081,1
0.3959875195294075,0.6505764503858087,-1.2779657256344172,0.4788661978572796,-0.1664103794349654,1
-0.8752204301708205,-0.7594050745321828,0.21689336633337827,-0.7982141763463736,-0.3774842138349207,1
0.836799827785169,-1.3540696726210768,0.3940146377590701,-0.12999691359192367,-0.5750102705263584,1
-1.0190618226048882,-0.8276603010137156,0.10814865104556606,0.691124150623699,-0.6022844187522146,1
0.23216826484964537,1.136391396862831,0.40840947441273234,1.5723147649355007,0.2906453311720486,1
-0.5317571352099502,0.0478590361373388,-1.32156203762185,0.2965092100191344,0.4353915791246131,1
-1.129989565044705,-1.1942486745678567,0.9736619599673184,-0.5894792238743091,0.2246143441598307,1
0.19074933004328465,-0.16017024973601102,-0.9278242337574508,0.9126827880597774,0.030578147396179332,1
-0.6089297246033255,0.12354789569349012,-0.5586002674275871,0.022019846235782157,-0.23677163233427798,1
-0.846744976592553,1.7784566470797465,1.8057484655239417,-1.1172855824917765,-0.04167739558558189,1
-0.017266087880559944,0.2257116912123162,-1.3895420889566774,0.6887933874995882,-0.03316309597940527,1
-1.2035989980535418,-0.8485849533913747,-0.6104725288258802,-0.8955815559268235,0.1472672129835064,1
0.11446003388249426,-0.9248854790428331,0.17125881627932918,0.9611869564635064,2.2386626608630147,1
-0.48653814221413694,0.1465614781303261,-0.3504165682951945,0.2913949327882166,0.5761207183005225,1
-0.9680620532259882,0.5714480270677196,-0.7039683286005715,-0.5418207948046945,0.12879204519632795,1
3.821845441559678,-0.5539631277468293,0.1778874952905348,0.06338128093709769,-0.1344849539494296,1
-0.9223790013387314,-0.23794478476208553,0.8299442845095939,-1.6236178374813632,-0.007858687108050114,1
-0.5558240360168305,-0.975342510614307,-0.36751164332992947,-0.6931968004392978,-0.5504656492822027,1
-0.6078651048119375,0.0025598571244356827,-1.326834880818253,0.053169427003722305,-0.2811624227872616,1
-0.6198509207133988,0.611453045375203,-0.5219167511089707,0.12357813981904466,1.1416926607477174,1
0.9428893195643878,0.582327117245133,0.23400127753946856,-0.26482798334839264,-0.9199021723494801,1
-1.1820726456260096,-0.12179266518862403,1.9920314267016737,-0.9068793971575594,-1.0272051839812053,1
1.2980310722624542,0.13865264416207929,0.6258834306046899,-0.548668828579986,0.7171182131863022,1
-1.4149293869786195,-1.2818647751455907,-0.34818778554194246,-1.4729970875571397,-0.5151747502872529,1
-1.4830054250186315,-0.3841743351000724,-1.277305527462161,-1.0650426416726728,-0.36567097495057244,1
0.20115450157646997,0.3864192813257982,-1.6530777778084025,0.6015603092432716,-0.13218414729847772,1
-1.0496406161320253,0.868808813741875,-0.8208786922647516,-0.17120326203107444,0.06077057095490845,1
-1.0770311921525146,0.2945906638701242,-1.1814129600367158,-0.7382366437998072,-0.47164863963495063,1
-0.0901297834374093,0.2306732353131497,-1.5718714923057318,0.26977237699724643,0.057063564253957054,1
3.4747602072131785,1.3816415945427527,-0.46905147437484407,0.5654587694650054,0.37819047784730564,1
-0.04674892927198582,0.2690145419386903,-1.4643614740918582,0.5206660917857434,0.019990063817750044,1
0.3031278899952796,0.11796283015914288,-0.5540730724516332,0.6681444764580251,0.07505904885113643,1
-0.11736985622654195,-0.19884900579260303,0.38515049767126486,0.9105205937423466,-0.4097253322426381,1
-0.819104492442318,-1.0867621181028149,0.6933850360838633,0.8373981859891836,-0.7329231209958526,1
-1.1307087062705006,0.4091663480891406,-1.1457485394820064,-0.39508829638680887,-0.5518686179235057,1
-1.1018025501669781,-0.42905558576893693,-0.49762686741802376,0.21272715525811492,-0.4057750539173985,1
-0.7935848626772606,-0.9477243361388523,0.26519422423575356,-0.8671194988163835,0.18390565762333783,1
-0.06257179975381999,0.5655283379683858,0.4736708996744873,0.05365508435090517,0.49637353184141747,1
-1.0404982831931013,-1.8866406810972771,0.5710685114889215,-1.3667180926517537,-0.3219924207159937,1
0.8261500027067604,-0.34662105469348636,0.5095151706298874,1.0855463251913728,-0.133138579893503,1
-0.8523796131400116,-0.2365586581761981,-1.0214924507113976,0.05775686708012388,-0.5708954279530384,1
-0.5610395500618774,-1.2135913753403949,0.0951653804170294,-0.7222397915425262,-0.7412211959410413,1
1.4731086931643436,-0.2385150385996911,0.615704221255703,-0.11656411555682804,-0.2555697984824206,1
-0.8851648632482823,-0.22479052019172258,-0.6658332634300906,0.5071599877246005,-1.1360120098093456,1
-0.7142222867128072,-1.2797835369570134,0.7779734733780546,0.6195008907104157,-0.19712718876140112,1
-0.47149588125651065,-0.7575772352072316,0.6506088071022145,0.10814755629086757,-0.21040764273390147,1
4.939160002643571,0.017650460577764038,-1.1052219857173367,1.0805362926595676,-0.07397105924072261,1
0.07560946339181263,-1.4409908458212122,0.4004507817338798,-0.07686578773574228,-0.2193238723066399,1
-0.9192390537793935,-0.16869261074172676,-1.3057029723193254,-0.24437347368389378,-0.13393481584246492,1
0.9253888308644441,1.6620003153179785,-1.0886649642458586,0.14907049665637895,0.43766154777499794,1
-0.5808098649211462,0.5486278718237625,0.19867698266488112,0.8405710144944292,-1.4518474858376598,1
-0.9124499737824197,0.8475333692630296,-0.8943006601938426,-0.1386355596894001,-0.3079940270885964,1
-0.3061424299843251,-0.985233456952479,1.0375924703075008,0.2779873053514961,-0.6188744565728782,1
0.27078394550091356,0.25494967744626945,-1.7059967632491781,0.46446586191403744,0.5453720354238266,1
-0.7656312748545955,-0.728933830890309,-0.4711962442304092,0.24270006733999205,1.4761930689059215,1
3.371163221791252,-0.016427346575213747,-0.31439908437456265,0.5778624724488496,-0.9085249604568806,1
0.2585710888756574,0.47687766021909545,-1.451991340573781,1.6069290884850036,-0.17719192543318518,1
0.6782311996619771,-0.12846955088599016,-0.6329674811765832,1.2565865320422882,-0.6847721591062335,1
1.227039249897913,-0.4008859129010126,-0.5555872783900446,0.8700152516732637,0.3761860739710223,1
-0.6460319126110391,-0.446946560020727,0.8369667982563029,-0.36262875794759514,-0.21861613329890853,1
-0.49348390163873357,0.03803313603920602,-0.21468923398959797,0.715267215352536,-0.8002184284931084,1
-0.8056394204817597,0.6936637341202705,-1.4265464596908284,-0.1892486732313013,-0.4579662358766761,1
1.5525791371916484,-0.3704616849101497,0.7999977982901423,-0.24850788479775704,1.0007960548475496,1
-1.3068015873763232,-0.7699671780066748,1.0397213987029057,-1.0117387932542705,-1.1091933353975054,1
-0.6115527537840559,-0.022160785879424244,-0.12229573794953255,0.517231880764082,0.19419259956506302,1
-0.3711983090619858,-0.18704800737645705,-0.8333144728113571,0.627749090704026,0.22893004084257024,1
-1.0418834967534323,-0.8733140078321706,-0.27414614959708833,-0.48617360932421533,-0.3410703721968669,1
5.0793738776663355,-0.047344668013097946,-1.1129250472669945,0.5681281408108153,-1.2262107126007304,1
-0.6186465051660016,-0.8409190083525588,2.0558329958890154,-0.6522302147120013,1.8317388117476165,1
0.8301986301416485,-0.44503588510048664,-0.07615606590664215,-0.11669265806515532,-0.9215953535949362,1
1.0356706133311286,0.8086738701988287,-0.8983256670368415,1.5612349921970563,-1.1603344408607248,1
-1.3281866244061682,-0.5389224790564983,-0.9533667268097605,-1.0282480109911383,-0.4914779272428675,1
0.26039376407078063,1.119176556622445,-0.08847663897744598,0.36637853470788845,-0.7308652768267561,1
-0.7012815121737359,0.42262729169655494,-0.6549466898791241,0.5784558524744545,-0.6250540423523759,1
-0.669275884570478,0.5155733712469059,0.1789303859751625,0.793291795995708,0.5744025511051999,1
-1.1243748593297438,0.029431923200094884,-0.29327768664351733,0.12866058450807755,-0.6632849704634423,1
-0.7217030093557358,-1.8396283826862714,3.0045072292383423,-0.2695335649085313,1.1752084479501732,1
-1.1894920735839447,-0.18505915676466095,0.28879902480517794,-0.847174950575076,-0.5650448324127985,1
-0.6980058883063431,-0.09082604985013615,-0.2729773348145091,0.11228098030671138,-0.5827969768972001,1
-1.002139828375899,-2.1181545740608128,1.3382173396815402,-0.4790729775717483,-0.14936906646948248,1
-0.8395069613692934,-0.09374022201883679,-0.4840752449079708,-0.2338829129254935,-0.6931066479181062,1
-0.21702716227985658,-0.8715919952263806,0.06700538378219037,0.8994954592329906,-0.5249407101336454,1
-0.333234429499106,-0.8776333089857886,1.3572188906486766,1.1207509645971996,-0.9510698565388718,1
-1.2660268473391763,-1.2481503396707796,0.12856181385729307,-0.702166207812968,-1.1363624645349626,1
0.7644057060661472,-0.8378211307954451,1.0396047463441191,0.880827998725573,-0.48435002084298695,1
-0.41126882508226503,1.5152455205671076,-0.7383155175916518,0.3958712196557129,0.24850887406593566,1
0.039617173550303586,-0.0812425864099306,0.735849661109328,0.6564659779324974,-0.4502852709238057,1
-1.1119346567084483,-0.90001425352662,0.8316801496845128,0.029698925552970958,-1.4438125972743479,1
-0.4907811417071617,0.12538535996001166,-0.6204515876356693,0.15972653175091342,-0.8304016088957682,1
-0.9112243765979704,-0.5309381930307717,1.5569288877475276,-1.0024295853370675,-0.4185937934896693,1
-0.8452246358656701,0.5890001760103529,-1.1329718811591725,0.19280391923429513,0.3680746403717575,1
2.160430784216534,-1.5401195264109724,0.16194596164075994,-1.1491495178135966,-0.3592746045899504,1
-1.0536531039202757,0.3777482832245123,-0.5978269800624542,-0.8624789831566769,0.037864079615854696,1
-0.7773156225328558,1.1843912684697366,-0.8325401066789806,-0.49085302487711874,0.5338371670387615,1
2.791669083907031,-0.1707253163353634,-1.087941489917296,0.36838736140247635,-0.26223329526204464,1
-1.4750877485380265,-1.2639304770165638,-0.2177224781960809,-1.3266292059683251,0.7855075139212451,1
-0.17277559698016914,-0.4350257332533807,-0.010436686539373213,1.7473080317614196,-0.7166909826166901,1
-0.9966117764176825,1.3579487768055423,-1.5889867660583803,-0.11376613349010174,0.2164787542816263,1
-1.0747199207062494,-1.988559912331902,0.8139627989137479,-1.0956304398358896,1.8588669947940337,1
-0.5833088506178359,0.26166396813257714,0.10506096185265554,0.22014211359921831,-0.7469761420034577,1
-1.3064000714951964,-0.39250837046983955,-0.8056647759948193,-0.13590237718886172,-1.1366474742601484,1
0.08435469807181573,0.4101943700055594,-0.4560234121479264,1.7719626413582146,0.49466569776251074,1
-1.1240667269054052,-0.6007214002709276,1.7916014089623393,-0.62869136338767,-0.008813033964350072,1
-1.3275671008906293,-0.17012100946178912,-0.4864205333180086,-0.5216355458408289,-0.4901304821288414,1
-0.896888011477676,-0.9887486172115851,0.1607820588382152,0.07265545268491932,-1.2496229148637816,1
-0.9518841531144502,0.8011146991107119,-0.7985363499772393,-0.17010618777234277,0.7984712647342888,1
0.2795555132323677,0.5217589805657574,-0.6065199287541683,1.6492222682684754,0.3723840330239439,1
-0.9552288769759907,0.48092073423487686,-0.6392600717326135,-0.5875624730788802,0.24864593107549074,1
2.379826378011782,1.2773475039135171,0.19604029830463846,1.2980339153191036,-0.22742036045094252,1
-1.0029799918061308,-0.15171478215115364,0.012683248228174682,0.01162223845274258,0.24360354296775752,1
2.076506675068156,-0.39812476774071703,-0.37566175771825483,1.1511756710131023,0.5499989851116088,1
-1.0096937933388956,-0.8852409145887861,0.11922843725656188,0.2287917864460859,0.4030300563355305,1
-0.01375790352800077,0.5336280561565159,1.1280432818126125,0.9569451544492827,-0.16567036567860774,1
0.9014093170912162,0.6496132317493934,-0.3242998632661406,0.5310023840299691,1.1281170831086285,1
-1.0270458490530685,0.8245895575182463,-0.6796846017921563,1.574754090093668,-1.3104087322726128,1
-1.5465824211091919,-0.0750398683604554,-0.12670438843208004,-1.5991750815191599,-0.6694310870314221,1
0.6231189539933625,-0.8083407697507916,0.10645781682200281,0.6539236009541666,0.37658770414879694,1
-0.0525942667446232,-0.7948448806331905,1.5015726495911281,1.8087735876191324,-1.555679462642276,1
3.0271184401408875,-1.087183320390227,1.9566473999188798,0.21562153747119772,0.4334176187683041,1
-0.58145326331139,0.028004254963706288,-0.7735532811890582,-0.33970656143627026,0.27926882502418243,1
0.19961684248455336,0.9250555208774136,-1.299665839903053,-0.5527393470838481,0.6368287896953776,1
-0.9764533952812371,0.14474445777873785,-1.8032701700578773,-0.40048917647997534,-0.2164244159808337,1
-0.2830720678235198,-1.3566543207097614,2.373227078587043,0.5171143187747257,1.8526363580670306,1
1.1608044274138671,-0.37043224931657226,-0.3798498860098844,1.0281202947142276,-0.417815629019977,1
-1.3148673674579303,1.17076088031781,-2.167874946388879,-0.23439575117426908,0.034368340988613556,1
1.2463414082675577,0.13323353572698815,0.8997053633742471,1.2506203018990762,0.5209409625713768,1
0.8500239615653166,-0.3150574020953055,-0.7105696209843855,0.4258484820820668,0.46087362099933465,1
-1.2489719667036567,0.9469921261947394,-0.15852339636568577,-0.5956692065006567,-0.05865295487227654,1
-0.23072080404194412,0.49226246297875215,0.6451582167329108,0.23870219740923487,0.01143376603699765,1
-0.9524655035705935,-0.23002441052518494,-0.14353194127861701,-0.001781344837419048,5.401226988012084e-05,1
-0.9182510056739335,0.7358753421238404,-0.15653241419581987,0.5128695634186671,-0.4064862840177123,1
-0.1961022148498514,0.8493719138553593,0.09603027837243885,0.1111047877042013,-0.9139187825553232,1
-1.1169181189257014,0.8625630514279481,-0.6250422948330057,0.17407968483997843,-1.2587357017723773,1
-0.8675782041661023,-1.9426130025401978,0.9241547240509329,-0.895409411032238,0.18228267770919357,1
-0.7080756100207214,-0.1790659338086723,-0.978512718800135,0.2770506817410786,-0.614728192881535,1
-0.8484560358234206,1.7430664712624784,2.3905017768081906,-0.16803169140946494,-0.9193538260217052,1
0.5378813659755316,-0.20373595252086465,0.047859213052469846,0.9359355098559451,-0.6199464129717737,1
-0.5446025981463392,-1.8314903058455172,1.2659207109277408,0.18713622056044354,-1.242117999933954,1
-0.16820559441038757,-0.7410038795133378,-0.2749785671241537,0.5544729909919176,0.2567285265654714,1
0.7604071452036484,-0.24494743128334806,-0.6714646411145331,0.7959009894107631,0.2080285588143726,1
-0.8994044399119245,-1.1566659489544964,-0.06446246176662854,-0.5713775448565545,-0.34806302999589783,1
0.742138475249246,0.6622689994754509,0.8285111667359666,1.223215491083328,-0.4750151661316976,1
-1.4177004369985229,-0.7949418411539948,0.059422099085520624,-1.3592064910848984,0.32230063663154673,1
-0.9018200575156743,-0.4535398318194585,-0.015382414635801228,1.2268383509707566,-1.5978677689903336,1
-1.0852885519310695,-0.2962869541084297,0.3259303593651979,-0.6704069435180465,0.04568057640019361,1
-0.7256592408202491,0.1325779583165838,-0.751098296440832,-0.04180968877257993,-0.42070576714585606,1
-0.714692493687123,0.5000755857517105,-1.0248804809424445,0.4200652326202164,0.012849210523473802,1
-0.6605376569833987,-1.422919091063264,1.3163694603721046,1.4511474277049674,-0.5428880900915614,1
-0.6359036353827353,-0.7834347600211535,-0.8349439330368031,-0.8999481745700991,0.10009688496133445,1
0.10919509771488367,0.8505219893165024,-0.12698676054599084,1.08807853159867,-0.0712961812003132,1
-1.0518233078300967,0.4775211071581949,-1.592613811903118,0.7829778690216024,-0.14138351790457726,1
-0.7909200084110098,-1.1431821739112147,-0.4333078050894006,-1.1776417620340502,-0.06125014885032569,1
-0.3166985926899942,-0.4600202869826832,-0.7537519261423775,0.21909051877444186,0.79362618145192,1
2.653090672338644,-0.7052857076761951,0.3347523509057324,-1.8721760828882172,-0.25273990329519797,1
-1.0567577374651411,-0.47737344346581373,-1.318754369777902,-1.1302466936005664,0.08145163784251158,1
-1.0877828595818764,-0.3176062272751362,-1.09608744161157,-0.4759364874131003,-0.47495561357876714,1
0.6858050068942708,0.6702106714340779,-0.7984671886161555,1.2581135246531292,-0.3627990381617739,1
-1.1530937668924546,-1.5087165375361264,0.3169153524200653,-0.7757755596962042,-0.12334789959455314,1
-0.04058262102181709,-0.8822692248686133,-0.07772523591800842,0.289157771345787,-1.156423906878802,1
0.17868765895234362,0.04155136589601344,-0.587738486379085,1.7360978906771223,-0.1435195903118679,1
-0.6757484139208516,1.343759293600924,-0.584954137408754,0.22590138153757106,0.2657764977321762,1
-0.9314082188003799,-1.878588418752909,0.7833591151995296,-1.0160176316535854,-0.07944552509054492,1
-0.5545711168898225,-0.33361700131669014,-0.6465199587840721,-1.1339731861215168,0.05433879274098794,1
-0.3038241124113468,0.15232835671066441,-0.3678260924880722,0.6247803982153673,0.22918167168110434,1
-1.0699933666704353,-0.1554128084224687,-0.8332588047825898,0.25109689674880037,0.24012689935964995,1
-0.5228947692080874,-0.643211851290133,-0.35847729343072676,0.3941156457530018,0.04491264837122247,1
-0.7401487665447395,0.0577221944298138,-1.0048891711443333,1.030315153729367,-0.47210003933420774,1
-0.15558703871877216,0.19652723089344043,-0.25282710873051045,0.991809657160464,-1.0544101304364013,1
0.07746720521781014,-1.5116146818330611,2.0340709687985905,0.8483138376947674,-0.008485111713111266,1
-0.019383604691464162,0.6287946146861814,-1.1572400040254867,0.44257875894467785,0.5914489417657799,1
-0.22410941473829726,-0.4180319312535262,-0.503975543761104,0.5220962001789403,-0.6241321089346478,1
-1.347444889870288,-0.11225626622001778,-0.5441595610992054,-0.5459029004808659,0.3777691177372291,1
-1.0643133722453517,0.023293102186700942,-1.5183790653410745,-0.08563831051284655,0.31724550384783207,1
-0.5754879816861046,0.044418372283983765,-1.3599844932044367,0.38621147011323514,0.17103789310610704,1
0.9052857458496005,0.6998260545555983,-1.1449355635174938,1.0715897544301325,-0.05961391451547032,1
-0.283850208932429,-0.7875586732475317,-0.013594252048548833,0.8470765499958228,2.0869937593510026,1
-0.11728524876213398,0.8898019084897353,0.6964652101773676,1.2106463423368254,0.48369922001320304,1
-1.3586604144505956,0.2853271783824744,1.076848194561162,-1.6383375824440007,-0.541706212206811,1
1.1928403088403896,0.841591942219883,-0.30712193012512956,1.0618558203722668,-0.2385370918368772,1
-1.312873538698187,-0.06871994061766945,0.3649201476717814,-0.719993730883208,-0.23538560858392604,1
-1.5342337017930747,-0.40040216560980435,-0.9049238356891476,-0.5925636951930362,0.21853023089999035,1
-0.5358071335527554,0.1690815817144969,-1.532317726612779,0.1418165655733925,-0.5206943410699055,1
-1.1621272520715147,-0.3195766218455624,0.4776614932577996,-0.8614316876477865,-0.3047809173419318,1
0.2658849541416668,-1.3322320406558634,1.149188690055655,-0.5128333251427402,-0.61989095162586,1
-0.8302176712123309,-1.9534680290310429,1.0691433036231264,-0.5699307392629618,-0.9340913692872714,1
-0.6108578732701024,0.740311171802261,-1.7922136028829945,-0.26626795183103147,0.27392554494458005,1
-1.1886467404555727,-0.09724129994530917,-1.0896150872690709,0.0667314830790484,0.23245820249832666,1
-0.6948001236101076,0.7085723458201107,0.8702494683379589,-0.25006087996483106,-0.09149227477898339,1
2.324175717010546,-0.1435567410180748,-0.615080077005384,0.852827461277618,0.6752862112692921,1
-0.18611388073591473,-0.2599932132416875,-0.5775298471974083,1.046522927495432,0.6106449788006971,1
-0.127717565152963,-1.310297827457614,0.47001966074173174,0.2081729334846643,0.12053713724233334,1
-0.006340510259028487,0.22526244082361485,-1.1822249498747397,1.4624061254762903,0.1792745201572971,1
7.6960152567709805,-1.5694971677431788,0.40391169997640475,-0.9600125002656438,-0.7548318216625997,1
-1.3041469092595646,0.14494619599103514,0.4040944243836101,-1.4319910839876628,0.6754306475585529,1
0.31280256252331373,0.030316604166486405,-0.1720771401041761,0.8911335977089815,1.1852705926308742,1
-0.5635191384566762,0.3002627951196119,-1.3798965167892197,0.9069343587297497,-0.27651952151633447,1
-1.2028882135455898,-0.12216054258475667,-1.598984471285718,-0.742040481840043,-0.2113235229837381,1
0.6754190993254788,-1.2966106534893527,1.2786698774338066,-0.006342158900886415,-0.8288623476250286,1
-0.36852254815034446,-0.7431409506008659,-0.8488788791075403,-0.8960312082927012,0.2748990467239417,1
0.8450134683336034,-0.23731814084674135,-0.013242806505888882,0.6440419771632849,-0.22298343322285402,1
-0.21759059551864363,-0.08493500207324664,-1.3448946686134877,-0.11600749382987106,0.30214715775440704,1
-0.20346574923075872,0.18571175358967956,-1.9212560362454918,-0.2030869449552865,0.4818846432203822,1
-0.26263365380765413,0.5992578417166667,0.42101812430556473,0.032255563987488564,0.467729996072206,1
-0.7315214138766906,0.003142374954321847,-1.285556720998369,0.01922306128381436,-0.6196878947659098,1
-0.8260081859321591,-0.3119996728351861,0.8148456428597348,-1.6613820573790483,0.4047730757261449,1
-1.0480465678231508,-1.424593788959783,0.13832838999697064,-0.8852026506047536,0.12588615640176534,1
-0.8074051183499774,-0.08286942468989084,-0.7884774461840169,-0.8551973942290959,0.02031585295712808,1
-1.2402663633304143,1.2909228326618187,0.38685608115798087,-1.7524058909143516,0.630182633389996,1
-0.46219739387118,-1.1354897276023412,-0.03446427878968247,0.08513100622682111,0.7911362522596526,1
-0.8361823561838683,-1.8231664558121397,0.8759070387809496,-0.7459028172343494,-0.8169319256795977,1
1.3102691883426179,0.9461895619193623,0.11837918528380523,0.740949481211917,0.21190416880454369,1
-1.4549730171343829,-1.8594533629564853,0.48629272484551467,-1.5404619526628713,-0.5461651892016945,1
-1.506833511902533,-0.9216328219297529,-0.5084409364703046,-1.1223610125358072,-0.7370619929809096,1
-0.7890405634918455,0.021947143298698346,-1.0641323890660794,-1.028618546611041,0.4490749204685576,1
-0.5649629396444429,-0.7697557042010259,0.989543460373753,0.6113838962836521,-1.5294577669831653,1
-0.5486685174661594,-0.008512799336874599,-0.8997657874460372,1.1031597588207653,-0.10610645248985151,1
-0.9248116331201575,-0.23200975800762774,-1.0317962798883427,-0.053883012209708384,-0.6568623455891348,1
-1.056191394608372,-1.0365401440599522,0.1575903812872537,0.008302929709361154,1.3350146261451683,1
