0,1,2,3,4,credit.policy
-0.7656975822654725,-0.7680929031850927,1.9124992608284637,0.1406906129647672,-0.128202860887974,0.0
-1.3562034787207964,1.2446047214384288,0.1850597347918428,-0.7175633464341534,-0.1725787417871839,0.0
-1.4691642719531985,1.4722349677361477,-0.44617983276522377,-0.38484207412238625,-0.14019586402151432,0.0
-1.2156297228442365,2.242943328202896,0.7082543924051368,-0.11581952538294267,-0.030294893684164385,0.0
1.365473490723232,-0.5896376574960539,-0.1468182287077245,-0.7014022808398219,-0.16681001784741115,0.0
1.5333752804948626,0.6027814952017135,0.47808731546345085,0.017322661156020516,0.0031343121103782866,0.0
-0.9477097284151722,-2.9914681329074493,-3.022130799685736,-1.6028303939117572,0.1286329074320795,0.0
-0.7611534192802161,-1.7656855575874824,2.14022822010704,-0.6561218187786466,-0.2703212668376662,0.0
-1.1430917137855732,-2.8342513024090255,-4.065537942226126,-1.2147913562919315,0.15095085647711742,0.0
1.2456965039128105,0.10451715588645233,-0.9088347867198266,0.010273558260951051,-0.06796732871942807,0.0
-0.5750976961720292,-0.1845014150313505,0.14832410765589574,3.0622321391457983,-1.5602558755514575,0.0
-0.8435746114182147,-1.8360989733867774,1.7280606451237166,-0.6008040534705881,-0.2803861955582979,0.0
-1.2845694314502634,2.268273854098133,0.3462628984167816,-0.0027925570776243425,-0.026714335428188466,0.0
-0.7900778551041365,-2.386917130843257,-2.330040230969901,-1.3361992834092469,0.21482346194267748,0.0
-1.3328743873117963,1.4102852388942875,0.2718871508770969,-0.6177002068419256,-0.1489658499090271,0.0
-1.527316836075627,0.5443097740447945,-0.557206916823891,-1.041903662124848,-0.27241478379243916,0.0
-1.503987744666627,0.7099902915006532,-0.4703795007386369,-0.9420405225326203,-0.24880189191428237,0.0
-0.7003579262951457,-1.7497365407135546,-1.9961159707720817,-0.9521417297832847,0.30563484165484767,0.0
1.3685328962188654,0.4619546636031236,-0.34624783450319635,0.12795819177213766,-0.0169955453308851,0.0
-0.9062713381420322,-1.7664315099495598,1.38930460321517,-0.4610532080864436,-0.2704867089909935,0.0
-1.3599856970560298,1.2177438428929936,0.17098287944582213,-0.7337536125254416,-0.17640697114441442,0.0
-0.7933105449096298,-1.9940617562472787,2.0205441707722365,-0.7937744803982106,-0.30286958675666303,0.0
1.5530997459090434,0.7428623744382263,0.551498848538228,0.1017557412321065,0.02309872739831442,0.0
-0.955277397596485,-2.1144668940346003,1.2069113226389299,-0.6708298714963633,-0.3200889315115885,0.0
1.3363757705894512,0.23357846494332563,-0.465931883838001,-0.00969446984742742,-0.0495438652498822,0.0
-1.7389654134208832,0.07107075579490817,-1.555747771150865,-1.131627987377483,-0.3399202357991285,0.0
1.3778659830703581,-0.5016276056409034,-0.10069521129170347,-0.648354642958852,-0.15426676973014042,0.0
-0.8134069452335789,-2.5525976392118452,-2.4168676422928317,-1.4360624175241656,0.1912105713596442,0.0
1.353433888919618,-0.16020913339585827,-0.2970359694018325,-0.34480717656201054,-0.10563715793571705,0.0
-0.7407301243752987,-2.0364552367605726,-2.1463753006159094,-1.1249600527021113,0.2647715121990587,0.0
1.5012181548654484,0.3744052965419157,0.35840326612864626,-0.12033000046354457,-0.029414007808618806,0.0
-1.4807766423130628,1.9046976402921445,-0.5948074814287073,-0.026418151372505885,-0.07859057535760924,0.0
1.3586572971452127,-0.1231130904112666,-0.27759521916276014,-0.3224477140508161,-0.10035020648509765,0.0
-1.527316836075627,0.5443097740447945,-0.557206916823891,-1.041903662124848,-0.27241478379243916,0.0
-0.7640943982451153,-1.0118018147513028,-0.6605016990347318,2.661339894420863,-1.6781928147519232,0.0
-0.47984225945984293,0.4919917140096879,0.5028507067758622,3.469985137603248,-1.4638416479907674,0.0
-0.6625843960144082,-1.065659718883049,2.507087496628871,-0.2341845921078519,-0.17055314264860627,0.0
-0.6860713879446225,-0.4576913912710958,-0.3701116336517545,2.9953273023504345,-1.5992206476008655,0.0
-0.7894131139402156,-1.9663826508573474,2.03504983044462,-0.7770910319892623,-0.29892474319332324,0.0
-1.4007713227139431,0.9280890318549119,0.01918483351202815,-0.9083416647142747,-0.21768875756116915,0.0
1.470746564700477,0.15799957641654203,0.24499252965167354,-0.2507675133907628,-0.0602562875745335,0.0
-1.5147748899179598,1.6632460056348828,-0.7213439135257178,-0.1719519695112243,-0.11300241466445542,0.0
-1.4274910647310104,1.2532608927079825,-0.18567021045963697,-0.6145867656406835,-0.17137462307256324,0.0
1.5297706545000436,0.5771818569823676,0.4646714324529736,0.00189260163987864,-0.000514164479842375,0.0
-1.4365493436929553,1.7038624278976773,-0.3247919099783819,-0.24522973018057845,-0.1071841722620203,0.0
-0.8130350103238109,-2.134142635483791,1.9471326376974594,-0.8782075604742966,-0.32283400204459917,0.0
-1.4448956439376284,0.6147231898440896,-0.1450393418405674,-1.0972214274329068,-0.26234985507180747,0.0
-1.4428203167717886,1.1443943121026348,-0.24272341162746766,-0.6802055764873894,-0.18689035682601196,0.0
1.4778890634564483,0.20872477908605702,0.2715758500433922,-0.22019314005577237,-0.053026899686775576,0.0
-0.8258372474638426,-1.1951978716128007,1.688668351949077,-0.11674486428737128,-0.18907413045528432,0.0
1.445935573109869,0.4967271627286789,0.04724157150039115,0.051158034378160536,-0.012010182540988904,0.0
-1.3302893357413261,1.428643977103884,0.2815083291894449,-0.6066345651797999,-0.1463493509565894,0.0
-0.704618379692798,-1.3641802246529413,2.350643247404646,-0.41411639939945843,-0.21309847347203972,0.0
1.474613967015179,0.1854654217628637,0.25938642712760146,-0.23421260645326478,-0.05634183796715792,0.0
-1.4260827247011278,2.2931275372292204,-0.39124483689330847,0.20770611148752802,-0.02323130137983204,0.0
-0.6204160159761811,-0.5063468972984128,-0.020343953218592645,2.8682413138133835,-1.6061254967413485,0.0
-1.2977586164377586,1.6596733949639846,0.40258283873651585,-0.4673826883752678,-0.11342289256320899,0.0
-0.7597915253068847,-0.4663109192424394,-0.7498951740343137,3.087891038040939,-1.6004786724415576,0.0
-1.458349136272976,1.0341104264026213,-0.3005193732662578,-0.7466786612021808,-0.20260808579575174,0.0
1.4002969634366602,0.17260701873944065,-0.1226185607343114,-0.1442038324295878,-0.05820398995464308,0.0
-0.8121544886812978,-2.028770449177811,-2.5176143143858045,-1.022568968780581,0.26583718869777706,0.0
-0.6207083141367904,0.006509622867384689,-0.12683997310459835,3.27512224375696,-1.5330624261943986,0.0
-1.256016931687713,2.4710504154473103,0.45253106521734043,0.11943004557352878,0.0021855080301000883,0.0
-0.7430996430861898,-0.34776709620396157,-0.6877704655571029,3.159342760486469,-1.5835837319910204,0.0
-1.2218727047264457,2.198606390660917,0.6850189403253293,-0.14254340246176786,-0.03661382199549263,0.0
-1.36039912463379,1.2148077279019298,0.169444163355856,-0.735523341795448,-0.17682542810538024,0.0
-0.7522395173387407,-2.1181936186098653,-2.1892115531816634,-1.1742274714789358,0.2531221064479144,0.0
-1.2540298294601695,1.9702301983622084,0.5653348943241511,-0.2801960602472168,-0.06916214100790324,0.0
1.3685328962188654,0.4619546636031236,-0.34624783450319635,0.12795819177213766,-0.0169955453308851,0.0
-0.7904350133204879,-1.9736400624360098,2.0312464726055772,-0.7814654021124804,-0.2999590740703251,0.0
-0.6008551979894754,-0.6272660715865026,2.7368344107951112,0.03005508234865002,-0.10807300344671056,0.0
-0.7682002819220118,-1.0409613272361884,-0.6757831887490724,2.643764137714917,-1.682348646868447,0.0
1.1998442810768417,-0.22112004415614736,-1.0794899554451953,-0.18600270682821518,-0.11437734791894096,0.0
1.4644075806922112,0.1129808428438871,0.2213997719058177,-0.2779023397666469,-0.06667238588630914,0.0
-0.7017428481036558,-1.3437585308416709,2.3613455492379876,-0.40180732111372713,-0.21018796078570154,0.0
-0.7782395280392724,-1.8870291320489998,2.0766362589589873,-0.7292610780056639,-0.2876152296274207,0.0
-0.7640943982451153,-1.0118018147513028,-0.6605016990347318,2.661339894420863,-1.6781928147519232,0.0
-0.9104669840550259,-1.7962285034860588,1.373689031779183,-0.47901320344773807,-0.27473339530918983,0.0
-1.4441764057446893,1.6496959125694481,-0.3531787030456204,-0.2778783382638352,-0.11490401820107445,0.0
-1.2021482393122649,2.3386872698974277,0.7584304734001054,-0.05811032238568288,-0.016649406707556717,0.0
-1.4759820038869804,0.39395144559001305,-0.2607381602204843,-1.230290540524845,-0.2938143833511357,0.0
-1.394500348355552,1.487557156737225,-0.06288366007656268,-0.47336581293015495,-0.137982571702054,0.0
-0.9961383377617817,-0.8848261392329069,-1.684777324308624,1.6842129135837476,3.860512279349379,0.0
1.4877366721012113,0.27866136029974575,0.30822718799107185,-0.1780392001744191,-0.04305949400815232,0.0
1.4168098612676412,0.8048121032800866,-0.16656813510409282,0.3346138739516458,0.03186871328582718,0.0
1.4561774965824588,0.5694641223870103,0.08536049071919972,0.09499988897527346,-0.0016436651596340478,0.0
1.3041443140778042,-0.5102580110739897,-0.4804844521749083,-0.5557974636063959,-0.15552634483354308,0.0
-0.6086687123331764,-0.42291890123281084,0.023377767589509543,2.9185271394791488,-1.5942352861060927,0.0
1.3086219272228476,0.03647386923696182,-0.5692275700569425,-0.128498322331401,-0.0776353365862279,0.0
-0.6957903454723839,-1.3014845434490019,2.3834998806541963,-0.37632687737212117,-0.20416304543119945,0.0
-0.7264585976837888,-0.22958431038776902,-0.6258349641731762,3.2305768694727908,-1.566740246793187,0.0
-1.4626010007137558,1.5188465633653945,-0.42175231123013146,-0.3567471577591506,-0.13355275000447242,0.0
-1.2389588138693692,2.0772628134732183,0.6214269777485797,-0.2156826633319778,-0.053907785173784147,0.0
1.470678553771045,0.6724489586389313,0.13933127355490435,0.15707350654016503,0.013033798677682725,0.0
-0.805539571121586,-1.5659785024554163,1.869621420541688,-0.4379902313655017,-0.24188845561806402,0.0
-0.5843515402478435,-0.250221148734536,0.11388267331658739,3.0226198839359255,-1.569622293462411,0.0
-0.7576279245001275,-2.1564614650128755,-2.2092664049731905,-1.1972932328968762,0.2476681488347935,0.0
-0.9434258567961477,-1.9311797945749407,-3.217003124286066,-0.7682284384978144,0.27968674181114883,0.0
1.3891968982396166,-0.42115675250828044,-0.05852322658901719,-0.5998512210545247,-0.14279801297139896,0.0
-1.407378266420176,1.3960996674036317,-0.11081335997381395,-0.5284913772651929,-0.15101715078379296,0.0
-1.2119958468054257,2.268750696862284,0.7217791397385175,-0.10026425733745732,-0.026616811220568585,0.0
-1.4577978081183012,1.5529582833935505,-0.4038755412046062,-0.33618648163855414,-0.12869112614445882,0.0
1.5764288373180433,0.9085428918940834,0.6383262646234813,0.20161888082433335,0.04671161927647104,0.0
1.2953695505032203,-0.05764298229120189,-0.6185509494968163,-0.18522680451182427,-0.09104892964576891,0.0
-0.5926232363581855,-0.5937703524040958,0.3440866472650612,1.3708498224527803,3.902141555099854,0.0
-0.8524026456386284,-1.898794654590715,1.695204011874167,-0.6385935754979243,-0.289321623599138,0.0
-0.41688997075049294,0.6542670387502801,0.9981397822728445,2.123098391705194,4.080012631492869,0.0
1.5816522455436384,0.9456389348786767,0.6577670148625545,0.2239783433355287,0.051998570727090625,0.0
1.2394535225424244,0.0601802219793816,-0.9320702368947048,-0.016450316626950654,-0.07428625651270693,0.0
-1.2389588138693692,2.0772628134732183,0.6214269777485797,-0.2156826633319778,-0.053907785173784147,0.0
-1.4924933633621986,1.306554450280289,-0.5330072488504779,-0.4847052137146141,-0.16380875589967114,0.0
-0.8301211190828672,-2.255486209945309,1.883540676549407,-0.951346819701314,-0.34012796483435365,0.0
-0.7094004793536225,-0.6233719087269546,-0.4569390497370086,2.8954641627582065,-1.622833539479022,0.0
-1.5926519194545692,0.595239932707017,-0.9057825306591621,-0.9134466375897724,-0.26518574972331643,0.0
1.4776546933124057,0.20706030934480438,0.27070355914881816,-0.2211963912326166,-0.05326412096443809,0.0
-1.3352877619360375,1.3931457305632915,0.26290492868100473,-0.6280309635252297,-0.15140858344993602,0.0
1.1632753117748118,0.034103740087157317,-1.3210023617031503,0.06559132356900964,-0.07803225744005979,0.0
-0.6483731043935218,-1.3805463291655389,-1.8026361784288267,-0.7296140952850024,0.35825206353236694,0.0
1.5360416279627442,1.1366499755035913,0.3826029355307564,0.4368684495898821,0.07919202047268631,0.0
-1.527316836075627,0.5443097740447945,-0.557206916823891,-1.041903662124848,-0.27241478379243916,0.0
-0.782950088351224,-1.9204829882797694,2.0591042525456253,-0.7494252298683699,-0.2923830943239745,0.0
-0.8103686632397965,-1.6002741579080948,1.8516482563360679,-0.45866177368362765,-0.24677629407082824,0.0
-1.3472429564515676,1.823173705491709,0.11300133938673496,-0.2710745431273541,-0.09015028942800116,0.0
1.508531903195454,0.42634669394197827,0.38562395202073574,-0.08902257157070699,-0.022011287080547563,0.0
1.2737302364009047,0.3036094918637857,-0.8044973947274656,0.13027551168763693,-0.03959256338556833,0.0
-1.6651804561270642,0.5950830154486322,-1.2811311101131537,-0.815782103761261,-0.2652376779460086,0.0
1.5766337302966433,0.909998018204937,0.6390888458828182,0.20249595124961015,0.04691900479635507,0.0
1.2342021226083821,-0.49204700289318354,-0.8462070386079856,-0.4470617505570552,-0.15296046473403938,0.0
-0.8658420584030683,-1.2194695781804783,-1.1445995198560723,2.6339282580619168,-1.7078193196926121,0.0
-0.6181486124525644,0.254816145529208,0.038268726497981756,2.077849505949931,4.023023509619331,0.0
1.5127125369376113,0.9709694607739138,0.2957755208741994,0.33700531164084696,0.0555791289830666,0.0
-1.4448956439376284,0.6147231898440896,-0.1450393418405674,-1.0972214274329068,-0.26234985507180747,0.0
1.2316682622936248,-0.5100421867068097,-0.8556376906635759,-0.45790826154557096,-0.15552514968459139,0.0
1.4428681090705155,-0.039990001216999846,0.14123305508151865,-0.37010478449925227,-0.08847388709348913,0.0
-1.36039912463379,1.2148077279019298,0.169444163355856,-0.735523341795448,-0.17682542810538024,0.0
-0.8054045863074707,-1.9808334207498302,-2.4924921794654096,-0.9936751541362886,0.2726692042335302,0.0
-1.3574766806291154,1.2355625882795382,0.18032106623780214,-0.7230134489550993,-0.17386743230980775,0.0
1.3039030945718506,0.0029612638080525246,-0.5867903648885804,-0.14869788499234,-0.08241157425556639,0.0
1.5927858514155113,1.0247085201300714,0.6992046436419337,0.2716371577254783,0.06326761790331831,0.0
-0.6895473628224403,-1.257147600454661,2.406735335591398,-0.3496029970069107,-0.19784411634279708,0.0
-0.8223612725860248,-0.3957416624292356,-1.0881786172940753,3.2281854350699737,-1.5904506617133527,0.0
1.4889891286534924,0.8024885503337799,0.20748051589809888,0.2354542485691655,0.03156712332998051,0.0
-0.7013856898873043,-1.7570355992489177,-1.9999411543374905,-0.9565412024104933,0.30459457522730105,0.0
-1.4386246708587949,1.1741913056391338,-0.2271078401914808,-0.6622455811260949,-0.1826436705078156,0.0
1.351446787459809,0.34061108914160604,-0.40983979565124884,0.05481893254512028,-0.03428950812063956,0.0
1.4644075806922112,0.1129808428438871,0.2213997719058177,-0.2779023397666469,-0.06667238588630914,0.0
1.4960714920470335,0.8527866785926294,0.23384002139520207,0.26577120484544886,0.03873564430328268,0.0
1.5530997459090434,0.7428623744382263,0.551498848538228,0.1017557412321065,0.02309872739831442,0.0
1.4149718458392406,-0.2381060463819415,0.03740730326200003,-0.4895182833075098,-0.11670951084481017,0.0
1.269038390896513,0.2702885460385821,-0.8219597474044481,0.11019147093629204,-0.04434148560726576,0.0
-0.8978705329154809,-2.2217023478044937,1.5259792830627534,-0.8332246433988506,-0.33534263176332,0.0
-1.344709097416368,1.8411688802180646,0.12243198668000177,-0.2602280376161471,-0.08758560577257266,0.0
-1.3617672147228885,2.2349564858270647,-0.046463923946307974,0.07488467348028306,-0.03149231205063902,0.0
-1.296764916731479,2.181662923711123,0.30087311206337125,-0.05499688118444076,-0.0390581798710929,0.0
1.5115786114238545,0.4479840645094267,0.396963347902036,-0.07598074993370287,-0.01892751537593002,0.0
-1.4035088999847571,1.4235794617088309,-0.09641215233206193,-0.5119280626594371,-0.14710071316199752,0.0
-1.7873006326641527,0.7576643775488503,-1.9464605430377802,-0.5222687353278987,-0.2421256081964931,0.0
-0.491969348214382,0.12106195628907404,0.7187054814597389,1.8017115781029538,4.004019906733335,0.0
-0.8804858462795632,-0.8085356833198859,-1.3045096546408574,2.9793758130091135,-1.649282326008688,0.0
-1.3276509790862014,1.4473812818788792,0.2913279011161693,-0.5953407443307313,-0.14367889845840773,0.0
1.432072862722383,-0.1166565961419984,0.10105475023547046,-0.41631520796135735,-0.09940045857231586,0.0
-0.677830814622791,-1.1739380260018162,2.4503425892035735,-0.2994488239237165,-0.18598503529359686,0.0
-1.3509800704952015,1.2817007644230203,0.20450048503091517,-0.6952038839229591,-0.16729179033656452,0.0
-0.7699814535006299,-1.82838123879142,2.1073715868574903,-0.6939113408059828,-0.27925669487850624,0.0
1.502117969108367,0.3807956735509136,0.3617522412044256,-0.11647823128092753,-0.02850324724551079,0.0
1.4880030964394417,0.2805534752324267,0.30921877983943014,-0.1768987369470683,-0.042789828594182684,0.0
1.5530997459090434,0.7428623744382263,0.551498848538228,0.1017557412321065,0.02309872739831442,0.0
-0.7647580452750351,-1.7912851958068283,2.126812337096563,-0.6715518782947885,-0.2739697434278869,0.0
-1.2977586164377586,1.6596733949639846,0.40258283873651585,-0.4673826883752678,-0.11342289256320899,0.0
1.4956539851308301,0.33488920460838495,0.3376942521234845,-0.144148135905745,-0.03504586616228648,0.0
1.59513372907561,1.041382876573209,0.707943095857523,0.2816875463327884,0.0656440577036983,0.0
-1.2980948994956365,1.6572851514587392,0.4013312431009693,-0.46882219072718495,-0.11376326653435558,0.0
1.4929600803268062,0.31575740328433743,0.3276679382301442,-0.15567973766322468,-0.037772542557532963,0.0
-1.290840404912964,1.7088057355769093,0.42833139533899883,-0.437768405027628,-0.1064205203807171,0.0
-0.5607032856627889,-0.3670785427805731,0.4628879666932485,1.5074872266356827,3.934449814830695,0.0
-0.8708691039986776,-2.544873700772769,1.7318827238716699,-1.1257737459115529,-0.3813716526060343,0.0
-1.3601586803212082,1.7314477236897121,0.0649309318937579,-0.32636194001375873,-0.10322313422573291,0.0
-1.522426212597786,0.579042418119302,-0.5390047420292488,-1.0209687270046472,-0.26746466544558917,0.0
1.4929600803268062,0.31575740328433743,0.3276679382301442,-0.15567973766322468,-0.037772542557532963,0.0
-0.5199765471163442,0.20696263036152834,0.3534768442219198,3.298185220477902,-1.5044641728214692,0.0
1.41879696272745,0.3039918807426207,-0.05376430885467726,-0.065012235155486,-0.039478936529250476,0.0
1.3931199946819972,0.12163701411344074,-0.1493301733456621,-0.17492575897317694,-0.06546826717168847,0.0
-0.9172964204528006,-1.069960137017916,-1.4415131488636872,2.82180347370601,-1.6865407040863785,0.0
1.2825070780860477,0.3659416095844826,-0.7718312924969971,0.16784589756405435,-0.030708950641737485,0.0
-1.7289418040959716,0.6571896615488773,-1.6238495143014828,-0.6805885048702329,-0.25641576383580367,0.0
-0.7456245997790288,-1.6554016718874687,2.1980241817458306,-0.5896487340638552,-0.25460353786792644,0.0
-1.2757693880426066,1.8158383597751881,0.48442348352575004,-0.37325500263508116,-0.09116616325147472,0.0
1.5255750085870494,0.547384863445867,0.449055861016986,-0.016067393721416887,-0.004760850798038955,0.0
-1.376767452725094,1.613494136988055,0.0031155458208511314,-0.39745790032985195,-0.1200339538211574,0.0
-1.4152955794497948,1.3398718230949924,-0.14028042410622663,-0.5623824415338671,-0.1590307786296588,0.0
1.3819863885542127,0.042567427044592085,-0.19076780307750593,-0.22258457445858829,-0.07673731460694086,0.0
1.5146996389092435,0.47014924187135765,0.408579349028545,-0.06262079527536031,-0.01576852031396148,0.0
-1.287235778918145,1.7344053737962553,0.441747278349476,-0.4223383455114861,-0.10277204379049644,0.0
1.5489040999960495,0.7130653809017257,0.5358832771022403,0.08379574587081091,0.01885204108011784,0.0
-1.316517372958417,1.5264508689477276,0.3327655308480132,-0.5476819288453199,-0.13240985102315536,0.0
1.2157636546772228,-0.6229948762745349,-0.9148322798985976,-0.5259899550290822,-0.17162323826534615,0.0
1.3166233147463806,-0.42163358709388843,-0.43403946362466206,-0.5023795158651139,-0.14289553601340765,0.0
1.386633518643248,0.07557080914540548,-0.17347187454051652,-0.20269194372349147,-0.0720336517675993,0.0
-1.3328743873117963,1.4102852388942875,0.2718871508770969,-0.6177002068419256,-0.1489658499090271,0.0
1.415984634879552,0.28401905261458316,-0.06423137574281884,-0.07705076179717867,-0.04232547659521816,0.0
1.337418544561066,-0.27394826253892474,-0.35664270435732065,-0.4133628927387096,-0.12184733038092611,0.0
1.3649282702240464,0.4363550253837776,-0.35966371751367354,0.11252813225599582,-0.020644021921105763,0.0
-1.5443749544057934,0.9380973723839799,-0.7261028312600586,-0.7067909554102642,-0.21632149110660412,0.0
-0.5921558145021956,0.20928618330783505,-0.02057180678027185,3.397344845860382,-1.5041625828656224,0.0
1.454165655940064,0.04024387409828538,0.1832808479246857,-0.3217441998410686,-0.07703890456278753,0.0
-0.7414289538660351,-1.62560467835097,2.2136397531818175,-0.5716887387025607,-0.2503568515497301,0.0
1.3697909032729971,-0.0440435033424179,-0.23615758943091628,-0.2747888985654047,-0.08908115904984529,0.0
-0.7602361697872078,-1.7591713574425456,2.143642086596187,-0.6521954157929796,-0.2693928589231023,0.0
1.5916278726337445,1.0164846883312892,0.6948948184653058,0.2666802824361216,0.062095552206815834,0.0
-1.381297504694384,1.066389842193245,0.09166349418118958,-0.8249815126540616,-0.19797803881567405,0.0
-0.5688267234770629,0.37496669803751254,0.06625560787628529,3.4972079838094174,-1.4805496913760026,0.0
1.516289171735806,0.4814379207401961,0.4144953543153983,-0.05581659807099685,-0.014159650679376138,0.0
1.3926555447501097,0.11833854424599488,-0.15105878706574963,-0.17691389591209777,-0.06593836717825147,0.0
1.5530997459090434,0.7428623744382263,0.551498848538228,0.1017557412321065,0.02309872739831442,0.0
1.3541181450724216,-0.15534962509005665,-0.29448926954769905,-0.3418781311694456,-0.10494457774603681,0.0
1.4664829078580508,0.6426519651024306,0.12371570211891667,0.13911351117886947,0.008787112359486145,0.0
1.1992606608395178,-0.22526484779304554,-1.0816621033567235,-0.1885009673994028,-0.11496806794829108,0.0
1.4308365645310641,-0.12543664335757332,0.09645343183943146,-0.4216073394332964,-0.10065179644094435,0.0
1.3931199946819972,0.12163701411344074,-0.1493301733456621,-0.17492575897317694,-0.06546826717168847,0.0
1.328117696050809,0.17493057168574735,-0.4966672117365031,-0.04504420704710751,-0.05790239999879638,0.0
-1.3696569710561437,1.6639919579969602,0.029579703366152475,-0.3670205802034274,-0.11283697251112813,0.0
-0.7064042051342991,-1.7926765159226574,-2.018619323317227,-0.9780235944964119,0.2995150092965656,0.0
-1.3621279909231783,1.717461906846463,0.057601450087519046,-0.334791824234158,-0.10521640166609646,0.0
1.2119205947730634,-0.1353554566258601,-1.034543708045549,-0.1343085118309743,-0.10215412479394716,0.0
-0.6294076972402032,-0.8300426293007733,2.6305662458994807,-0.09216751811158046,-0.1369728463869499,0.0
1.5297706545000436,0.5771818569823676,0.4646714324529736,0.00189260163987864,-0.000514164479842375,0.0
-0.6527367886492029,-0.9957231467566307,2.5437388298142274,-0.1920306577038073,-0.16058573826510653,0.0
1.3188638519749947,0.10921083798256193,-0.5311086460758113,-0.08465646225698024,-0.06726881790974973,0.0
1.5012181548654484,0.3744052965419157,0.35840326612864626,-0.12033000046354457,-0.029414007808618806,0.0
-0.7357604810042273,-1.5853478376337826,2.234736967947339,-0.5474241204733618,-0.24461942121206603,0.0
1.2845600896603782,0.3805218610831207,-0.7641902880932223,0.17663407443033083,-0.028630963999250084,0.0
1.4375726336090802,-0.07759785740153077,0.12152408128573941,-0.3927727399691573,-0.09383378248427454,0.0
1.2755888665612534,0.3168092689715578,-0.7975798490994801,0.13823161421641453,-0.03771132282422938,0.0
-1.2441822220949643,2.040166770488625,0.6019862275095065,-0.23804212584317316,-0.05919473662440373,0.0
1.450954088356864,0.5323680794024186,0.06591974048012739,0.07264042646407907,-0.006930616610253407,0.0
1.0657831027664557,-0.1433422999104181,-1.789262024873226,0.05639568648452052,-0.10335154328993414,0.0
1.5393249400586633,1.1599676794588807,0.3948229358939137,0.45092308414084964,0.08251527435188677,0.0
-1.2021482393122649,2.3386872698974277,0.7584304734001054,-0.05811032238568288,-0.016649406707556717,0.0
